Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Price
0.771499200960494,1.0326649139070063,0.8630703839992429,0.6725174464540198,0.8183634957983978,0.9029805373680033,0.8858496492973286,5.878394681057638
0.7936228539051491,1.3148060837877058,0.9802945073433237,1.2917898276172437,1.1926824181537723,1.6486634702859495,0.8583151144723973,5.759346497262713
1.163402882486572,1.6861923515706285,0.9996971840275661,0.745301776161009,1.1611093339043048,1.0365375017012042,1.0712588776759724,9.027401783135524
1.869724900052693,1.5986751226598483,0.9919011608963816,1.3881960564929043,1.1283211687791104,1.4440877643915067,1.103407448045733,9.090470952169248
2.2610572358888503,1.925872757769904,1.0976332362268206,0.6474714742506054,1.0896654009875248,0.517236654312224,1.1071568973377264,12.628848484176173
1.7339184758801802,1.656961400324091,1.0756148388761886,1.3020651500922318,0.8557344741191191,1.264029932433246,0.8127668252286775,8.881628712323614
1.309692135750925,1.8129456761165266,0.9233225483044292,0.9099051585058326,1.1795416095176112,1.0381021302782183,1.1847392693539462,9.532295155862041
0.7676573122139536,2.599902653593178,0.8200001264669364,0.999781436238668,1.1577033580386915,0.9669729910904252,0.8193426144867251,10.153769474952519
1.4149694268092885,1.6527718786210244,0.8563372032313492,1.303540982495717,0.8910478806098071,1.636706996791545,1.0609414593870534,7.917799209469946
0.8544613165473955,1.9791499755434403,1.043181877261468,0.6488568767163044,1.1530528140137402,1.075376565627721,1.0275135553815864,9.381758544520345
1.7950834464609966,1.2443343916370817,0.9336431882768308,1.1991436237063886,0.8429051968663688,1.9113797392368221,0.8654871526986516,7.215595892082928
1.878228768343548,2.4292953389889616,1.172018108021336,0.9690136941905845,1.196801500576807,0.7078745336664387,0.9206857425831173,12.776478297112275
1.1406723980919602,2.597677507551352,1.120828911896153,0.7836193887470121,1.04863816493704,1.70331055024719,1.1000399008993034,11.296995943535723
2.27079040865807,1.476770839158703,1.1388642858357005,1.4666459012986302,1.056726604792458,1.3840258352857155,1.0894870662221907,9.64874179562173
1.4851952315172894,1.7029075499729946,0.8312737291179796,0.7983423514200836,0.9349803452487264,0.8169664456794066,0.806335603536448,9.149532625251007
1.638324702092775,2.7205381067115884,0.936167751624438,0.8087168068034294,1.0014549590631843,1.215622403829581,1.186470228255802,12.824049013967748
1.5216990413311684,2.9661560621458305,0.815277963045935,0.726866244409562,0.9429177857690331,0.5853032832149783,0.9291638740705743,13.410756635574481
1.7302990197341868,2.284645057894503,1.092243686097549,0.6005979217237803,1.1776947945536738,1.7362416392365878,0.9769449990745767,11.604369321006727
1.335582028326847,2.3702644624414386,0.9531838800423056,0.9431534287861005,0.9443124619690655,1.2505716010432795,0.907927060526491,10.641160572279846
0.5168712467071481,2.759557154951402,0.8622269250936974,1.3441647189701968,0.9801707811734366,0.6629852436851336,1.138230568932366,10.318330561502263
1.0204942062610054,1.861633891148844,1.053454765113064,0.769944828692276,1.1557228970283098,1.9594947659247635,0.9139173704727895,8.3891049195491
1.4549402984883388,2.702034122459701,1.1877593089261111,0.6135610093774427,0.992654183442415,1.942591633306758,0.9228581517566599,12.11103228367581
2.448252967245029,1.2527830564663411,0.972832938069443,1.4833000321850023,0.8935735832321635,1.6049452696166213,1.0334516131881903,8.737116984119858
1.318132746749942,2.629869248633085,1.1175990648818552,1.1278324579290442,0.8634629869321946,1.2875309596711637,1.1396068474094958,11.61810782982763
0.9220402260170899,2.48673113469091,0.8236206189997407,1.0720078457072908,0.8949087062752267,0.5563694691431886,1.1471659745218432,10.632253317007047
1.7395202150214844,1.6172581638368189,1.1677401913426095,1.3610789097025444,0.8617453442066547,0.7862659890705967,0.9999525924428857,9.4509335087026
1.6296339677874645,1.3546200043365255,1.151681441849907,0.8403034750614788,1.1814960802411267,0.9943969510221333,0.8092776060654294,8.808649547866965
2.1386221167596906,1.0729298033129713,1.1785812338133206,1.0618749367743263,1.0238511082867296,1.201035957632454,0.9258631562371418,8.651788145571055
1.9979852987303703,1.5600229270586081,1.069086719363222,1.145328937744342,0.9408800458420309,1.725859968707936,1.1951671640135433,9.429227377159107
1.9200021437342953,2.0388711771374224,0.8111523499730555,0.6162972109560243,0.9748028572425607,0.6412433445399981,0.9846837987922364,11.589817002233177
1.6625429010131838,1.5922783889850585,1.0105340925919384,0.9139220344105714,1.0117487107890886,1.8395958616260786,1.0526401356404158,8.818381495438944
2.257277538773151,1.2657695602359331,0.8132273047661416,1.4942836207102927,1.1890393892783244,1.0888624053912799,0.9104740701483288,8.554563025055096
0.5497150835739768,2.823833378988053,0.9522505471399763,1.1552427478988263,0.928801198096358,0.6919519522516326,1.0536588180334316,10.788244446230479
2.272634091935123,2.246649005694729,1.0418030075902411,1.097492367701511,1.0428906019990456,0.9444613397990389,0.9508029850998351,12.437768682378076
2.068254490329681,1.640234266976173,1.088285025171349,0.9538263132804106,1.058162005497043,1.851948844838524,0.9669056067400797,9.752856398374208
2.405574266173772,2.112762537893316,1.1303399363789668,0.7235130815808938,1.1005507005158783,0.8933895761378495,1.1603720367016237,13.204740486088479
2.3350262663712016,1.568623039025429,1.1288672473980332,1.3940363586243987,0.8229490043834768,0.6686478914570186,1.1223081497876937,10.619704859337816
1.778690851180702,2.0476894931473044,1.1990036139877933,1.0388382046732731,1.05931910136624,1.2791063701640346,1.0331636415353616,10.998520581571405
2.0065993184764217,1.8647993751231138,1.0871766253561572,0.640284554980672,0.9990505427609059,1.4870678651922071,1.1737284810272213,11.188365390838968
2.1791624479483653,2.8582513127158595,1.1850354147613933,0.9148994720734503,0.8619191849894783,1.9368366649511188,0.9431630426408946,13.626038501401176
1.5768110331558793,2.707168972022105,0.8277665094603901,0.9767059995559003,1.035902176879356,0.8814263916624617,1.0042861682901612,12.362684924159481
1.9706261321780703,2.969874293625935,1.0297023968106873,0.6172232709611728,1.1857985357330332,1.2625894758510023,1.0722710763384375,14.52431379408841
0.5767203340939164,2.3709230093463423,0.9611943610239133,1.304865723475138,1.118640233167333,1.2186838982838446,1.117273365626479,9.06726340630093
1.1765680322408734,1.6726123720610544,1.0871926306709578,1.4150696212975467,1.1413396076756437,1.1067273011829943,1.069582669863897,8.272465747842393
0.7429889103208818,1.2439320548121504,1.079628087874784,1.1932698389131444,1.137702623575769,1.1144525173468178,0.8033353107419356,6.04658398099537
2.393695468209096,1.7055372539015403,0.8987915063692238,1.0727627409211975,1.100434824750514,1.753645243667264,1.1515175355682645,10.493996928694576
1.3708757977292316,1.148118777311058,0.9837933746328446,1.038074053319897,1.0860734329653003,0.6557510541991888,1.1955550007223477,7.8692109993471435
1.702655489949913,2.097375423849531,1.0854026282311178,1.4045546454574085,0.8495784617220359,1.275534607687377,1.1909134607541128,10.473533316862255
2.3662202914791894,2.3612213373482747,0.9135383615614164,0.7466260459463786,1.090306323092073,1.5984870091220242,1.1747970131096435,12.966580852189661
2.28449218293611,2.3899967712511323,1.1584358890946458,0.5522888010001478,1.1859113475579668,1.2455656107154018,0.9701027873340397,13.574508482074917
1.8573791462020486,1.5711799357739251,0.9769455424309641,1.1058466632719746,0.9472877350797897,1.1458129185961892,1.1553185658845848,9.510076229170393
2.4438630307397182,1.5105492449897315,1.1913440952412078,1.1704654771841285,1.1632658365965334,1.891032127992526,0.9034567400790636,9.95478667068861
2.2926398649006368,1.6970584552690666,0.9856247745509672,0.6667973607959088,0.9188313008194693,1.8568936370498768,1.0448285300175686,10.582430401270749
0.6163045559602616,1.9231617616543848,0.9908598263922862,1.1745491592693473,1.1642568862703755,1.0010271527920958,0.8659515984372428,7.8993737843750935
1.5370234577466249,1.8934760748374766,1.1727222240011659,1.466677466892897,1.1026695757286067,1.6495386980600049,1.0252453313881909,9.215543742818081
1.3382962958002065,2.894373961873195,0.9694969282820851,1.052535418525406,1.0601933251353812,0.5629129952042446,1.070708094131845,12.915533346775145
2.0390067758765236,2.8834308564877746,0.9957523748802153,0.8396781205942473,0.9185616037735737,0.7807504830593263,1.173760436468539,14.457513878025168
2.4500330937712804,2.452754935160651,0.8998546179728204,0.939253525702589,1.0627045520937428,1.553197378828393,1.0279457001992438,13.003337902363887
1.9952622532970221,1.6002354300210324,1.1369098620809737,1.3314067561895888,1.0813244913754834,0.8424419172656876,0.9822203364318157,9.944280597944463
1.3650381895181478,2.836600081384389,0.9103008158484692,1.1551023576481192,1.197409097429201,1.0110724343500503,0.945298587015841,12.143409923437991
2.2035343054592627,2.597313421559153,0.893952718924132,1.321617384655359,1.1434117371922414,1.873355482974823,0.9483997359049986,12.165098257698011
2.3595515508799365,2.4283680022611303,1.1121228027259076,0.9704637348489197,1.1911612046961135,0.9775550757693454,1.1776811452573557,13.734588746854827
2.23452276186394,1.4589094455754783,0.9956410391372809,0.8762138703451021,0.9564738736297981,1.729938517251755,1.1885880168458394,9.808370517974616
1.2868791071576657,2.7017963318549882,1.02075900119997,0.753433989351495,0.8164030625750953,0.7111112232216339,0.946119498230455,12.280820875045244
1.6804132120855901,2.3568513292917226,0.8341005933173031,1.2084687426355791,1.0682945952752299,1.6247570128564266,1.1438426654145843,10.839321696709582
1.0502602503235885,2.629784034889749,1.0987998855559746,0.8021571648396236,1.102399694142984,1.2545825696734547,0.8338191002292374,11.223600547450651
1.5956582392858947,2.8149968228222275,0.9512756469125019,0.8882134555970023,1.1677422081334576,1.4061201871106248,1.059994636011857,12.72833278828328
2.112003592746342,2.5122217510078215,0.9992359213160282,1.1745150038098653,0.8999788878906534,0.8658666661693102,0.905382869761444,12.693863870641964
1.5028226812128866,1.7391349031468664,0.9965341056783834,1.3560834508236856,0.8050668864638848,0.784533690503719,0.9896528854355242,9.053041042747118
0.7532179537892356,2.976200869871981,0.8889994222132531,1.0554033940763015,1.1548432432957632,1.7687044812569481,0.9829607715708513,10.844064540150075
0.7018959451391855,1.7480101675290995,1.0170566062989248,1.0567108722177903,1.0031032813252634,1.9035325835779182,1.1188324079202334,7.226678718957285
2.0706839000481776,1.4010840919721788,0.8305375652888942,1.0653098877609495,0.9951699099454538,1.9078876913985163,0.9580024340388775,8.43293228133366
1.1786347685275,2.8440969995969727,0.9907807027001002,0.7717658865741618,1.1583874441371287,1.0452194645285764,0.8093989519153509,12.1639094187512
1.1946771395392763,2.170882114561965,1.0649712814342673,1.196975120944376,0.8768046107305529,0.8974399255496796,0.8691060375790195,9.826465009802954
1.9031894486868801,1.9695705913282702,1.1802974015787686,0.7108222155302242,0.9215969359792449,1.1160328470975445,0.9924017546163093,11.391404410941615
2.464034582878453,1.5863964610514256,0.8528862896101406,1.0618774741051957,0.9340558902286097,0.5872104917128189,1.0385998721794498,10.935914412759548
2.1010377684375303,2.1901982627284164,1.081784209833617,0.7253445933891762,1.0016681181166975,1.7973276081125737,0.9800143616058807,11.763922334239071
1.7531923629105213,2.8397225635709082,0.9047358005036047,0.8363673064087361,1.0634405030774499,1.2694921062124416,1.0086768693304191,13.105554159363964
0.5976396693841219,2.414945802003135,0.8979181960568831,0.8840600761266931,1.186979783845925,0.7740231342193863,1.1670093668429946,10.100804572269986
1.5619515859803517,1.5967073169193418,1.002076178291892,1.470927989658065,0.8441955641234565,1.309059421912813,1.122669546678761,8.374079503112881
1.6832060378885294,2.9944313163780003,0.8115699676027683,0.9142466869458323,0.8981084444866545,0.8892364815201315,0.915815379682573,13.306608444626525
1.4074752156597863,2.520694236819419,1.1720976060294443,0.588342808218007,0.9144092270879712,0.5468377189349873,1.1855311233353634,12.87153996735882
1.0087533972638794,2.091221844654328,1.1912475153747517,0.9431141060323966,1.0029727259050347,1.6071870030923656,0.8327251024173598,9.16131355769345
1.7722108632449545,2.517283892914408,1.0122107428166234,0.7190881195867173,0.812350898538386,1.0687339611617659,0.9076666684815609,12.392072058471662
0.8773270678672733,2.1362623990619447,0.8809361506406063,1.2774940377105617,1.0356109797130881,1.0653012123051282,1.0025936728756588,8.82052964109185
2.3253400750056543,1.5748891774986653,1.1082613804954131,1.3033034051033556,1.003355814937033,1.7907818015345163,1.1404751950137433,9.911398367383793
1.2529066501790944,2.274494623553098,1.0648724367717417,0.5270589968519465,1.1535790448938072,1.1386286129408651,1.0910516812509197,11.269283679548073
1.603000511560925,1.3923195509774806,1.117837745230422,0.5814637739183709,0.8983212245940709,1.6861917735437455,1.1288300643985036,8.816763035938122
0.7153047975567255,1.9937069425110128,1.0711615447183245,1.041537876809691,1.0166362696643487,1.58278889052314,1.0198936421030118,8.234586680489624
1.8189946078313493,1.5814632928783268,1.0786146671393384,0.8870176712479779,0.979763949012158,1.6807183231777287,0.8022279729607806,9.043860773025948
0.9248275287819283,1.6515187586574853,1.0746980514179794,1.2959898949913438,1.0840968414185108,1.703629993203921,0.9655343143538376,7.198856140044391
1.2380481422910694,1.7436863435523686,1.094847705308303,0.9064110399858817,1.0459516252253234,1.9985792266711375,0.9364129707567124,8.309541621402447
2.1733945778343524,2.076314996043928,0.8248976206495063,1.34985522711256,1.065197832678312,1.5635335334557094,0.9532437520298984,10.618918894250143
2.0178313092091846,1.602167735406729,1.121949466178656,0.9654593947314947,0.9097826420665306,1.210100213045181,1.098556862093183,10.171618135337685
2.4028258177544384,1.0838913265047287,1.0409892789800042,0.7856695613873789,0.8255826428968229,1.9285841611403673,1.038032777800751,8.791569385725234
1.803472022731489,1.6724870541173051,1.1390459648947147,0.8602725582952987,1.1105434413278927,1.0111506524125335,0.8920071967536664,10.117406920040924
1.3471320502915174,2.8346888601653086,1.1104704994880388,0.6935399149592764,1.1389684990958644,1.2028345600141412,0.8260884803701531,12.63031131034069
2.4331915245279045,1.5471805710661486,0.8393559990884574,1.1864574618777863,0.9352213765425746,1.7713089938070423,1.1354598367529136,9.756325103962748
1.126515802883941,1.7151374847869223,1.026173195627192,1.3654496535715983,1.03241652475014,1.2475737546837442,0.9491428888443773,7.9562849945248475
1.261523195831798,2.7275458422365446,1.1836381903068776,0.968591085092536,1.0778342149104747,0.7553074798016997,1.0435000845582767,12.505703126806313
2.023211341951548,1.3636367145498893,0.9551066701639714,1.0308187843568049,0.9755818972104735,1.1089096548754596,1.1308152318407234,9.290651794484294
1.142283646646613,1.1082549283614496,0.8385469889728585,1.2410103590634196,0.9649515066507315,0.6748694975744316,0.8133022353150421,6.29648296860463
0.8868553707672917,1.3600162247319325,1.179675524068474,1.3614704785288385,1.1769006486553275,1.6214400706427956,1.0974497695584822,6.5977461188820925
1.5520634272612266,2.665686411264865,1.1947934823830766,1.3491701819695132,0.8639128819869207,1.2324965196485282,0.9910402833962513,11.909579658878386
2.190611097246445,1.5473592913874725,0.8845347661920404,1.1701117795320395,1.1410528055535833,0.7248048596069248,1.1342454207740924,10.297745102525084
1.0476388320853733,2.986919889164963,1.1445238697004638,1.1682800759881515,1.0265234334323385,1.4013962216025475,0.9615938246146881,11.916944374002307
2.1546727218544603,1.3657662271735966,0.9398885915896327,1.3261614639326353,0.8912833688765832,1.9564937451439957,0.9342348471864534,8.226611760841836
0.9633771358741166,2.345275023829683,0.9462459859967194,0.5395303311422268,1.1308439925241345,0.6479569979412908,0.8630656791655238,10.817247137769353
2.402496196665534,1.0108505454118422,1.0711332611087834,1.253354193129571,1.0067671254270156,1.8190841464883256,0.8815328226559634,8.046174522184288
1.4475126288486744,2.497943760494194,0.8017624420947776,1.1828957192338152,0.8097305317417636,0.6155275390995374,0.8176588219632122,11.065659160188627
0.9942700246759264,2.4541807140173333,1.1015247368506884,0.8767047756561812,1.073223478863079,1.1746134885507877,0.8109072775962003,10.521333247598816
1.2406149497501533,1.8752012509888527,1.0537901602092026,0.5135586065056321,0.8477840213273931,0.5244596667281819,1.1253483118527674,10.425990816478382
1.6417262254116343,2.9744095375075736,0.9034610215179063,0.5414924916186383,1.0014428195936662,1.3704560922246714,0.8219577192408243,13.302787404786567
1.1111307541279254,1.127663703952262,1.0076710752316262,0.9836753830994264,1.0607234759202924,1.3582914246191884,1.1697914307273278,6.783827088378354
1.6941987614792586,1.5390557966326066,0.8885878003283406,0.5712699067919055,0.9068894069649476,1.030188401473446,0.8814389346096096,9.33994342903381
0.835605002170678,1.1679254998490674,1.144302944545115,0.6257725811066105,0.8495389604214603,1.0880439729866398,0.9597848509152079,6.846589946297966
0.6507750706951478,1.2879104273681232,1.0317508637763864,0.8975963104668074,0.8234624738582303,1.300774549752183,1.1369919712313288,6.371294109204039
1.069779962097175,2.24220669487646,0.97867954168156,0.5075426219735588,0.8289174503978498,1.8058898355916755,0.9518063796596667,9.837062687294981
2.0474969229466122,2.1803257907073528,1.11864285808761,1.1672005152920732,0.8416772762870944,1.9192320736555917,0.8845106035722267,10.860160590301954
2.0502150932712087,2.886207762694867,1.0121008686285513,1.4227095123842757,0.9122798967857496,0.720672474105399,1.0165313977162083,13.669393009076721
0.9579889985466414,2.1433679716889342,0.8271450304860686,1.3991385383797996,0.9694062055448974,1.0055442336722469,1.026138226285327,8.819466799210472
2.277310118283565,1.1902528990484913,0.8937520938826344,1.3110793064837423,0.9640871853836835,1.8659040226891317,1.0229932000427653,8.10962412134792
1.5593832141496202,2.80448983749491,1.0611373729966629,1.1386771828420694,1.1632664219353535,1.1033404386635386,1.116117884140432,12.795831701873848
2.208039307770205,1.689614173170343,1.1095390485828174,1.023754818676934,0.9272972055232915,1.085115902058059,0.9960090840003374,10.71149070742895
2.192218342337683,2.487616774242952,0.9533240456075164,0.5806234747699568,0.8139350371835617,1.685237012218587,1.0974871099740873,12.956287346877364
2.2977625353487205,2.5741885800833115,1.157745346724577,0.8315319673860064,0.8439401892377292,1.705701482976314,1.0615236935757253,13.388107810699715
1.9362923154183935,1.0780934788638599,0.9829745681376624,0.6485160653869877,1.0199275830328103,1.895704872738024,0.9352801693511024,7.9188437377177845
1.8903676131322342,2.467191084072798,1.16045250681164,1.1668413890732898,0.8253974626150812,0.672304685724108,0.9548591688451139,12.543463557154766
1.2534549574251024,1.7513694024419926,1.1677023806468378,0.907201928811669,0.8802647633012632,1.5114744145409826,1.1559515997307324,9.04202414826716
2.317989554115364,1.5535851592051357,0.9742999640217458,0.6101144760206678,1.0071057574098796,1.2632758353107865,0.9460147810547056,10.654197108375909
1.3369342573524177,2.1872710665623605,1.030787517228172,1.3071709255944282,0.9288038756944229,1.1538486465297944,1.0068811952405523,9.962838334432902
1.1346992839251264,1.513608573476461,0.8042039503759775,1.268532623389722,1.0026699022981351,1.3881117498656734,1.0554376046439096,7.151661742605156
0.7544026543262747,1.0528751543403543,0.8579702314991666,0.6718209550021849,0.9199827546082693,0.7476320802481644,0.991030104835462,6.199322811827899
1.9575113051397262,1.287406454958663,1.1849783044330673,0.8046612627275214,1.0154030247483854,1.4247078209637705,0.8492119463801237,8.97610550779134
1.1035850854296954,2.2943515654447504,0.8613461895683134,1.1367949969546634,0.9683489352371307,1.9406447597946612,0.8826666959073451,9.008948850072168
1.1390730348189666,2.778941061243347,1.199032795016904,1.0025377761287455,1.164370445573643,1.3190259729104583,1.0136447531653334,11.95381126279569
0.5782344846778817,1.3855574075177601,0.8041796233369699,1.0389522615531992,1.0677354624100002,1.4628141304812536,0.976401351604657,5.807965961796246
0.5021743188962839,2.523439968318323,0.9638195171581476,1.2705538327716233,1.0525043683023774,1.909631310909755,1.1449695568835532,8.868243822842457
0.5365981208705279,2.904063777104348,0.8746482789829837,1.0550380338641978,0.8170259572628449,1.7727644601393922,0.9642411782657659,9.978705175330367
2.250002109175718,2.783400458838424,1.1114905206049677,1.0145567864292222,0.8234033974166131,1.2696766856639217,1.0081148969807578,13.90567145861317
1.3328925441692934,2.1905316762592992,1.0686049199435101,0.5814003152923639,1.0811974991526176,0.8337061869568478,1.1471519192305968,11.39282322176846
1.4368901387322994,1.3883694713025838,1.1809693405749409,1.2623166808976347,1.0595954040180309,1.581873852392315,0.9701096273763571,7.723992858104392
1.5850279034855994,1.6428723356911454,1.1716324091214112,1.023620860883946,1.1543617677556095,1.1742946225149955,0.9054587605643634,9.352072093209062
1.553106390067524,2.2937996080745977,0.9680694438653337,0.6528428869065508,0.8135795118124699,0.7438523409031386,0.9492386064345271,11.607098516774137
1.6336472662131951,2.9748728448666615,0.8247630400532191,1.3520002878161401,0.8710954733459613,1.929334019085844,0.8800362954284979,11.754781357645337
2.3220572848994463,1.4994117786604406,1.0722208373916744,1.2145831626211,1.06296538621294,0.728360268707025,0.9941962903396458,10.435011393270832
1.5827789849371177,2.1700584600066475,1.1547375334855607,0.5612694853751039,1.0394503975193312,0.8103091970242453,1.00460637668185,11.811321760830886
2.2723487462717324,2.610895403913558,1.1697560170090484,0.5969599315119517,0.9806748496297754,1.8460418151402196,1.0384657060185927,13.675328631908393
1.248497953122462,2.9559632204315314,1.1162030585586924,1.280698436877893,1.1479704357574956,1.4386629477847577,1.1702321701964105,12.329685495010722
2.1772681953637236,1.667558422634179,0.9918207907214664,1.0858207498103476,1.0300163246678158,1.6782913778445012,0.947835618591788,9.851735747308222
0.8715031836115341,2.3901467048858454,1.0075183108919203,0.560899602449918,0.9483834032668412,0.5857427706220859,0.9237676609221359,10.8657631035209
1.5535953197535275,1.196220260849801,0.8138047612375893,0.9461170944010909,1.0829400606850492,1.189908104077774,1.1852919580238235,7.793111947340426
1.7255513117945092,1.1554188663795,1.0155685635227396,0.5026344140602917,0.8717347631206493,1.8607920039401418,1.170880022829444,8.18984057694282
2.217905044310302,2.751922518866888,0.8866962041516089,0.5058861677367879,0.9926477743352553,0.8077685873262129,1.0579811730119202,14.534244975085501
2.484604466424474,1.828922145198732,1.0385399754462536,1.0829126053389126,1.146315664194937,0.7519326324342679,1.1318964493018302,12.044177670520078
0.7803684044900001,2.4086460969090546,1.1911094514781477,1.1465375264832551,1.1840628057615814,1.8416164702685354,1.1519895054263392,9.698619878322047
0.9206238535094238,1.6244829843253117,0.9921892282636912,0.8304464367240083,0.8450530926045653,1.0947028360155064,0.9766026676930133,7.925132257043003
1.9809313468921284,2.083080561200404,0.9758314127152129,0.7059159217420251,0.8266048977587951,0.9900077408417665,1.1079017034077943,11.778530690663194
1.0524888532496544,1.1923548947788325,0.9887625437728917,0.7068671299137086,1.0265560261317588,1.5130676741644222,0.9001339325357505,6.6999302433759365
2.2256570744524486,2.775639982568426,1.028815340430589,0.8506780889348644,0.9218876978753491,1.1807727179127778,0.804329474836044,13.782164444944927
0.7873030918296438,1.3151984366286507,1.1069692516879788,1.4287797757457934,0.9364943913449408,0.5290853957853301,0.8944328351638448,6.584417921423075
0.7850546928441395,1.5882602331113298,1.0839323938043375,0.9123776384893816,0.921287373777952,1.5529983410306358,1.0555660073705058,7.350859732450591
0.5819244915159261,2.5530497382079806,1.1073385564286158,0.8272442856249457,0.8946894298730395,1.3728465598652457,0.9545241907160732,9.985809385452393
2.164952237869789,1.3843979023642807,1.194550173332798,1.2928420515774968,0.8628963264500138,0.5008806491383759,0.930094413665923,9.870369921252037
2.010032064585277,1.3207551978965952,0.8059386201477174,0.5117000390151589,1.163575753047082,0.7565311887513329,0.8450924482974166,9.5678714697431
1.0231893544923398,1.8314951948643516,1.0533953693147553,0.6925372189799803,1.04176371572978,1.8100349019714215,0.9349593798335848,8.484717876861945
1.9334134636942053,2.5803009093293587,1.1330763590862876,0.6651807001511014,1.0975284871971296,1.8708462813757532,1.0133886032019546,12.777280896164903
1.2531128286015667,2.798989324620285,0.9323816902550951,0.5499807875667945,0.9671511196238048,0.8339825209135558,1.0809731850641202,12.755346586524478
2.332928796682499,1.3925349371961415,1.0793793366169993,1.40348447748082,0.8223632766953634,1.7150474800559943,0.9683373305837815,8.97949848790536
1.7157629731114132,2.5375554497126993,0.9304695815053126,1.2024700260525596,1.0366945619229542,1.6602316535395292,0.9147779236362165,11.284828102849133
1.8368696031136886,1.7171797925068857,0.9150022254874007,1.2666655136541456,0.9007602747560144,1.850366932389589,1.0207041912658872,8.872714926579562
1.006422308768061,1.0276871112114554,0.8465356557223179,1.3157978592921262,0.969279667665666,1.2306106265413637,1.0056519220094666,5.493685642614515
1.7435038295821612,1.0135281508354996,0.9656684670228435,1.3166928970963272,0.9871003401288309,1.3555590980419283,0.9604610193643182,6.9577194505575495
0.7446295040365805,1.889735138239737,0.9851902700837813,0.8809307153381595,1.0374344096630332,0.993844898350573,1.13385053249865,8.66339489466169
1.052376970520385,1.171410083640837,0.9024032338233844,1.1696040205307776,1.1582955090341434,0.8302460459590566,1.1917848414864052,6.914156945594937
1.9395339617801046,2.7608245085329655,1.055878062568302,1.3055413622734577,1.0397886364412896,0.7145932670028865,0.9881228103903136,13.31267598537012
1.4221596809637298,2.4263627393694716,1.171141679798687,0.8516542369320913,0.9349896801553443,1.7178382115897384,1.1673530156251872,11.352182904971501
2.333183044973074,1.529458757087408,1.152760505103489,1.1891352916814526,0.835724062380121,1.406934465135243,1.132454781253783,10.208180965432268
2.010874924247958,1.172490541456464,1.1632260081542123,0.6153262415307631,0.9396527669006088,1.3579781932157096,1.1436427960511892,9.301484179398873
2.326397748781554,1.4632245011969645,1.0344607612698502,1.4328493840059702,1.0465368230536616,0.8664498583311884,1.0536890461347275,9.969276262475166
1.4557596293781483,1.7812456395883116,1.0172459731391221,1.0516829238041556,1.1060684201196773,0.7351927990089553,1.0075676723760516,9.693066806368867
1.1186809200527144,2.811423429033133,1.0130054127835788,1.4792080592136982,1.054337809750585,1.7903501325036524,1.0177567908531506,10.732287523219908
1.0085259647577307,1.3984476826354408,0.9586878901428737,1.2410016103438637,1.0886749089290053,1.7638425985176358,0.9755126518997693,6.465103438153577
1.4273390811807654,1.4041777417870538,1.142567636824096,1.3614547785257378,1.0767945586145067,0.8408594744880158,0.9416134647923196,8.142962966195574
1.6911536421829376,2.2820488567457016,0.8093143545565739,1.0069114139524897,1.1747872774530081,1.667782049075145,0.8875929680873025,10.552411250866003
1.1468939272955878,2.229801734103361,1.1497177053400125,1.3694936836130545,1.1874299584547576,1.1072428712224434,1.0155876940644006,9.991003109702316
2.2669592637708655,2.5972971964630944,0.8073735254402671,1.4812391366275803,1.0429247882590866,1.9088586666005307,0.833348417472238,11.753777002954124
0.9088135774098147,1.3791629104418568,0.9112280946838778,1.3398855863778194,0.973536577511652,1.5483009055446901,1.1268546137663589,6.3144484253573365
2.3683667382966727,1.114722796264461,0.9518909599127539,1.136890721540755,1.1427260090318296,1.9588648244259494,0.9032722914549259,8.232667334128019
1.771740108868839,2.162511452083951,0.8653195946003911,1.098367538342828,0.9750797139804963,0.804499302705807,0.9545995406223645,11.000412783451162
1.435917051174033,1.717454918277618,1.1484022959302294,0.5370530851663635,1.012212061753694,1.708791788820219,1.0461122482829563,9.496745896636847
1.1760645138990036,1.3365998547312041,0.9695067270459441,1.3172151806632235,1.0276939593309307,1.4678577556023749,1.1958457950157877,7.010106194967177
1.2152176686763143,1.9014407305482126,0.8973021832548606,0.6132218220753262,1.1288655945058237,1.424019203488117,1.0358323047624571,9.413060817566535
0.7544501670234773,1.171438696898659,1.1413487112722844,1.1765608123026863,0.8635349023516662,1.5799640390606828,0.9322458218247711,5.609857723005147
1.0663959512580756,2.0099228537353593,1.0568513095076792,1.4820741119888396,0.8535190470727494,0.7616253124954515,1.1232533445345316,9.134711780578591
2.3318503277046703,1.5641425852111666,1.0364142912449932,0.5761008017894271,0.8302997150180127,1.982319273089983,0.8657445826564153,10.087616823987734
1.7657379404257283,1.7527712566395202,1.1884488297402895,1.1694239610429538,0.8753409143845167,0.9175192813433863,0.9852137539491234,10.055065678985404
0.6145102744415063,2.0134841344814056,1.0044333114052828,0.7644606123712624,1.0534449928853367,1.8850872614974823,0.8357394463137905,7.880310207410869
2.345002670558795,2.787746672733471,0.988882661938212,1.466310409668949,1.0327577866461763,1.1164767695065176,0.8434266380528954,13.41230630400393
1.3290984691339174,1.054298337088211,0.8190567784268068,1.0547694110378032,0.9225055709760036,0.902465529560091,1.127851555197634,6.876656052004404
