Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7
2.0505947952388413,1.643527513585246,0.8128821776630479,0.6683145870414369,0.8878442442382418,1.8554717967208796,0.9643181459781496
2.2581393797937994,1.1485064705498114,1.0799640252163372,1.3426351147872353,1.0799455930899975,1.6581313811802283,1.0518510849276959
2.3052639365292404,2.141464599104543,1.034388664732447,1.1564016027514468,1.1224549335496,1.2840223972955929,1.0635117044809401
1.2989448058382285,1.3993707527154453,1.0770272386237971,0.8731672803203583,1.1918908562515558,1.5444134631972668,1.0469616994885658
2.252582213920487,1.2824437357627945,0.8576444093593723,0.7933759891479029,0.9738251967645845,1.9905455495199433,1.1467094086841854
1.0916116502323596,2.429807396664259,1.1297515467097172,0.5570462204869701,0.8015981200332587,1.5759855316479894,1.1997748425422583
1.0671549197816645,1.5000861583324903,1.1816410650751465,1.464461117811394,0.809671181541891,0.6168105784395439,1.0008742167085047
1.0425810540104388,1.133927848866233,0.9353191121137028,0.9229159983683624,0.8920495941040657,1.2318576933495713,1.0713156470092484
1.6608156348024872,1.9679954924855925,1.0299047264880707,1.2584566356506115,0.8476684071540105,1.5459461325031,1.0838555637937288
1.0556191772553842,1.2879021937282473,0.8016376417469784,1.4990476483379824,0.9294472981704395,1.2821583641606367,1.1836833063963694
1.9607882818546107,2.9036821676906666,1.0015403284405937,1.284391945640575,1.0326638434088156,0.8770696361625809,1.1715001388509632
1.3479069538070212,1.1659112191858036,1.0808592929097958,0.953384900053885,0.9709354349049004,1.0204783293402224,1.138625664175135
1.99892131546066,2.4498307541860154,0.8660590479670787,1.171505304687847,1.1864013224370513,1.40200041948879,0.9144119263495326
1.4414385915988444,1.7220659596658818,1.1922022507205483,1.3583920979151853,1.16865393142,1.4850779225348836,1.1647939263141696
0.905563900319188,1.0972551004320856,0.884923171420845,0.7775997330699972,0.949226915374997,1.3071489727910883,0.805952175661228
1.3155935322001873,1.3637853046997184,1.036044072286791,0.9468764905435703,0.8045951162059597,1.2543145098481836,1.1550082259384529
0.7403283797713793,1.5478057438533668,0.9482464760724976,0.8582362511029811,1.1174907124624986,1.8133633625963388,0.9991174924427175
0.9368685829059407,2.685069095298057,0.9675065902846526,1.1598394611686116,0.9099534945923068,0.7529091740060903,0.8291057240669526
0.822297357194389,2.7952667405681955,0.9408551426551135,1.0147045813770212,1.1883409423190838,1.3914653441873555,1.1587232200860205
1.6440895043144292,1.7779880110757256,0.9948179450069331,1.003313286781816,1.1889645419933903,1.6991644088652802,0.8979941228569039
2.381052140781937,1.2851551861900166,0.8148998731337599,0.5416712533305892,0.9572851458106959,1.9763794068084528,0.9898684085656013
0.8002796692340941,1.9300640905148967,1.1542854033470331,1.3736488081984204,1.1625625920927831,1.8644788825546081,0.8121452703987979
2.040221060347223,1.926197886958919,0.8607015430740306,0.722839989183538,0.9585205912660727,1.8435690184397249,1.1399847096092575
1.6546309307394844,1.3098798912653982,0.9221167747851544,0.910254015243271,1.0454833977868974,0.8908622364013545,1.12689378395554
1.6070834566433063,2.4825535062407944,1.107494392152078,0.9366211337009959,1.0487444451011778,1.4216286354033543,0.9019853308880635
2.4205600650334738,2.121054054864392,0.818211347707849,0.7113475055302572,0.9517489649016685,1.8663016341850118,0.8377498933409897
1.9237036896759923,1.760692627835904,0.9634056073000298,1.0614042938884385,1.0845153620807144,1.4344261915257637,1.0215013575344178
1.1506332157196533,2.8694363452453215,0.811140994248908,0.9528293909024251,0.817789981179914,1.3720224344238712,0.8103266221225522
1.8503862024004032,1.444749531277489,1.0808238180620295,0.6615141988552661,1.0761610780698536,1.9549005839748799,0.9787651008672307
1.3064311618820528,1.023922310550682,0.9950603505528484,1.36725123678702,1.1711547127965696,1.0848672182316252,1.1777998216025325
0.7310075997907022,1.9556905249980905,0.8003999902108374,1.0144840657252816,0.9399311890045836,0.9849596135929463,0.9452507334370709
2.3838231664093614,1.2713896072036448,0.8264296276372851,0.9960694564279788,1.1463905740401232,1.3544618131580055,0.9200388619413705
0.7953393394953558,1.6569258072098665,0.9573227213798533,1.053721953415924,1.1833572622360078,0.6183365889685262,1.1971074010919946
1.570611307886588,2.0655658746768597,1.1100459217106975,0.7655739551763063,0.8563020685051406,0.7287600439220989,0.8336044278543708
1.7925115301382544,2.6949771816294197,1.1420303869951451,1.4981842442748465,0.8747055784752866,1.632787547092888,1.1786789485958136
0.9231165604914455,2.6838246034482145,1.1661966530219978,0.856472362927502,1.0546402004821027,0.6070374965890819,0.8433301550168518
1.7503042717084283,1.4418727161746827,0.9445429920538977,0.7297233799373907,0.8457810722340583,1.4499577082449497,0.8310172855498268
0.6494970884375029,2.1309771907045674,1.1415248848232993,0.8320185336191234,0.9144407756821271,1.0015586335804467,1.1632739714398417
1.4856413204605787,2.2004804697084106,1.1346807686358176,0.7290198631428485,0.9254887840633539,1.824633273028807,1.0913625084183942
0.6115222976089119,2.860569476778393,1.1034413704135397,1.2626761022601705,0.8748716917684994,1.6504985417081754,0.9632171444961432
0.5108841095718812,1.1005485817478693,0.894247353628526,0.6268183241015112,1.021082911376752,1.578990080746955,0.8435719057936983
0.9904524295172836,2.0805005651898263,0.9707450968495013,0.598180322813448,0.8695112309453502,1.7648228290220775,1.0105259884688869
1.9107071225348227,2.7849349547349407,0.8159523352457004,1.153973119400254,1.16181333914873,1.7096506014847421,0.8223184168934272
0.5479964285881449,2.845208742735119,0.9868104980392443,0.9207088693317335,0.9468380570913397,1.8621513953220872,1.1500444668705783
1.7212754532568937,1.2415288960161914,1.0629665562066064,1.128846218028349,0.9890529512703664,1.4741438784568435,1.1360057726911785
0.8302794638941664,1.9595560729145183,0.8343421808191136,0.6604025437893696,0.8382166871144925,0.9222385648814947,1.0801254375027634
1.5575184305595935,1.128108544303085,0.9194233163855978,0.9103182548187666,1.1207817873008772,1.6253797674089663,1.1735945165533583
2.1318237159389835,2.1905935088303234,0.9252320659831881,1.4744003934240797,0.829068353228321,1.5587445007611649,1.1155417415611062
1.5947725641978638,1.4495943520646852,0.9852570016284653,0.8530334488892749,0.8349692589800267,1.161188777154576,1.018495913824729
2.0677679266161695,2.3148263769877246,0.939959506920802,1.3965637190774554,1.1494212424971768,1.8758701490444778,0.917932065001859
2.0225329405062116,1.889456532588603,1.0430713766125737,0.926792411434551,1.0141356448888594,1.712537949108046,1.0770338819352765
1.283108259021035,2.828542779569344,0.831660409252722,0.6959927670488866,0.8068385567677251,1.0842783228196105,0.9890670002170875
0.9643504413595663,1.6779811932421003,0.8733040534630454,1.1953963549950863,0.9930685891437167,0.8871253997392676,1.030275282103445
1.912013869062732,2.0405247023775233,1.1355234172717006,0.8666004805809059,1.0051116236145963,1.521113908083085,1.138913812348307
1.672896805177234,2.311768720785924,1.0765903562397623,1.3809747469273654,1.1918293540907023,1.0273076782281914,0.9419001612754732
0.5264059549127953,1.2806721986820293,1.1013312010899694,0.9309744051253979,0.9043053780191976,0.7292745290729076,1.1313703042987981
1.2408936971456448,1.2912219061495231,1.0431577971692279,1.084256057859999,1.095108114204066,1.927590387396014,1.0731921463236869
1.6967789587828692,2.1221593540339905,1.099676293702772,1.1820484993603575,1.0307349317297116,1.321551439799082,0.9401424337310175
1.6740796073772193,1.5812283846848036,1.1111043793381454,1.0246569685380589,0.8163972306618666,1.9171231886959124,1.003078046636595
1.6569389293984693,2.2854636350323148,1.1304631848289055,1.2546103014681702,1.191987735023325,1.1526055932543358,1.1514153022543756
0.5574743102569124,1.9395781875511107,1.0662133142055703,0.5859253355802895,0.9553186666769665,0.8381663777230458,1.1144627060488974
1.1898781603311954,1.1653598241317977,0.8439712999112674,0.5958207705301746,1.1267062458459156,1.0530158869690343,1.0214723925006628
1.015202017124623,1.3860908333743844,0.8876631302615492,0.543575458362624,1.1758716318786955,1.7389313976796892,0.9350142030288268
2.0018378238639745,2.383495867551191,1.082399373329749,0.6110515806657049,1.083450704455855,1.3207021490783346,1.045970215385538
1.9389060495141686,1.2834479915657646,0.8778193186026375,0.5605085296537031,0.999177566259893,1.5346580323359253,0.8330529050375297
1.0208802633816212,2.1228723107023324,1.1246849236457757,0.8098359770490676,0.8980282296617027,1.5721417564262863,0.9755674554573215
1.5802489077313215,2.2771806649573962,1.0633967383452951,1.4747187899138967,1.1928045847496707,1.7750126305142682,1.1805512526230202
1.0219569126099681,1.5881519449377912,1.1859793848312528,0.6952308941812918,0.8634776650451902,0.9201906477506484,0.887967789250512
0.9370119207191481,2.891829877541954,0.9094842350378066,1.4768595773453557,1.0394838975389624,1.9019760557399594,0.9672443885851343
1.651852507106732,1.2544529184975615,0.9166882677077118,0.9643398574943813,0.9759211001854571,0.6157111507678641,0.9315035523259751
0.5085182077550252,1.9154979767933167,1.0204428504630467,1.226443063919898,0.8473795343913181,1.7591497043537123,1.1086539053160944
1.5294250063316797,2.1204382911986963,1.128193272777845,0.6477306548065594,0.9745052870668098,1.576799653837799,1.1313398299792727
1.6929021020840886,2.510444069315043,1.1197954149587523,0.7902577219794044,1.1418679082337628,0.7200890583904017,0.9966890050132886
2.142562391922942,1.421129473375373,1.0150998468974612,0.9633161846728646,1.0673102917079906,1.2035662269272018,1.1307793564195068
2.1832693523268443,1.1497845094904509,1.0731881699262547,0.620930554990892,0.8948305446106886,0.9250049001636056,0.93303005809719
2.308861585574263,2.2073189526286674,0.916454689054539,0.9953164564111283,0.8093257807513877,0.6541747830239375,1.0964714122002324
0.510890455362528,2.938965183859177,0.9199151456388887,0.8557692024137721,0.9438644803067814,1.753100804683149,1.1056951556016767
0.9979034779022187,2.3231474303658066,1.129000015948605,0.686285746288078,1.119211607149895,0.832154023911089,1.0874297825870762
1.7493720944275128,2.6084416003921604,1.1802440258930522,1.4147308613472354,1.0276172977500584,1.7173846295585575,1.094367745395251
0.8906274044487117,2.6220067553412765,1.097513503879654,0.943665203020071,0.8781812009956707,1.978083448235237,0.8472098409819591
2.2847944152267727,2.5046729179629206,1.1020205108736572,0.8213903905552672,1.1445652205573298,0.8663478627675087,1.1224378145354552
0.6000925544458418,1.074925761408958,1.009841764774057,0.6355090430894191,0.8489022098806656,1.7246080040338982,0.9100979840429505
1.611195422543186,1.8803561612325286,1.1142334701233663,0.757406777363255,0.8918788190944126,1.8012634884654761,0.8752683225443039
2.1231752847663206,1.0633512120504474,0.9091997299828855,0.5835223953032938,0.9376691566368309,1.2421892250425337,0.8819240675496703
1.0511006404827767,2.630345592208087,0.9387460542037628,1.2060662581199435,0.8959179377818025,0.8816598468732767,0.8452847535158567
0.5398387126325326,2.553105267415371,1.161565393802162,0.5922568113354127,0.982540580258671,0.9992813597463652,0.8899655119592971
1.3972386837505015,1.159784584047983,1.0925949169679485,0.8269757933617712,0.9360237314057713,0.6137946694927965,1.0883023143436628
0.7976677223776785,1.056914243249298,1.0073396804144723,1.401392703490922,0.8158633215744919,1.3578015546254305,0.9323527058228881
2.188493062506064,1.892014793312922,0.8446990617759137,1.2690510455330617,0.9304266478230272,0.6792691687187672,0.867368406704365
0.5670724341089395,2.212431615928449,1.111812863236576,0.8402725757755036,0.9240133321729332,1.8057180899162868,0.9142837089928607
0.7171864597226612,2.17688396023087,1.0449509965646018,1.4133384835764966,1.150037183178601,0.6997188523849809,0.9737108946842292
2.282792520443361,2.514365919359805,0.8627068253777672,1.1034922706535983,1.007437622531352,0.9013259693275444,1.1354813057477497
1.92168148959905,1.840581483680362,1.1811886448439681,1.0475319874792781,0.872965108648566,0.8726450279243996,1.1738650229823977
0.8676232345834158,1.2671577395758291,1.0269760850338137,1.0417097094335817,0.9755736662775637,0.5339716728719042,0.841104417281321
0.8441484276770401,2.8118026597436474,1.1247713031512339,1.0417347863579856,1.143478174416253,1.1998304967777471,0.8212012749042569
1.9930483344004941,1.00182141090984,0.8689674565671252,0.675563190389249,0.9868190557536741,1.3386784348078786,1.0898699963806389
0.809714411340319,1.9433138298467918,0.8091203156139517,0.5610074551879491,1.137932963466354,1.0960285012109092,1.0343741618605031
2.2264488889065066,2.8453572483906546,1.0377986877700727,0.7875934595734114,1.1641798834715962,0.7539465317461711,1.1048485746535803
1.1387509699524436,1.6012209946970368,1.0845586576243869,0.6078240300416475,1.0015411719711418,0.888929912098102,0.8820601631372706
1.4812387174871524,1.7773024918726985,0.8365781694205738,0.6625335348926755,0.9083571550751603,1.3075034745702074,1.0060865913706385
2.269869515399421,1.531755140122118,1.0706679168961366,1.014845279628327,1.0651239864187168,1.3632297791758439,1.1405847705728063
1.3296739098857568,2.830835244670517,1.117490851036749,1.123704093661608,0.911192638120209,1.6534654735466998,1.1396717580161781
1.381858074476399,1.9343223348699699,1.1755278181884574,0.9825155781185446,1.0672437046460777,0.748413525325254,1.1385518231644773
1.7363942558176275,2.0731091482163295,1.0197886618501724,0.7909298631300319,0.8731012814850985,1.7684486278858855,0.9234645568381923
1.9799823138829309,2.188575486318851,0.8635912612973845,0.5852964355608254,1.1146637657525735,1.0746140506529467,0.8642357525335718
1.4100892592415457,2.1092120849267273,0.9622965450142295,0.5926187842451085,0.9423348393239774,1.9262949773714495,0.8320764031008262
2.1806510537927664,2.69097839453271,0.8525849495566858,0.5574400343482859,0.9890246596101402,1.7557401467803326,0.998020278537255
2.217207276609678,2.5837579949013865,1.0692727230042816,0.6286012573196985,0.8113859876010636,1.3278971456311246,1.0590798328355626
1.4011185879136745,2.802003437652386,1.0512852492730278,0.863147899555666,0.8423969877684367,1.7305265748113496,1.1839111793257335
1.0735478884120768,1.0245139733540765,1.1806844101866916,0.7183555970028569,1.1740607034287869,0.5043303900455798,1.141681575144517
1.2950950910587413,1.9344799697330264,0.8438941886914344,1.452597715451518,1.0606104904956646,1.6545263195817914,1.0955548672394317
0.5689581783285191,1.2350619286150537,1.0597869354782923,0.5617187688143802,0.883893039770874,0.9786032367366748,0.9264652918915569
2.405310022039992,1.339546411978715,0.9716688843569604,0.8523115962716034,1.1898605090648822,1.5282758894912567,1.0243652638724423
1.0493252708085363,1.015830620470836,1.1409217069839572,0.6151977827911973,0.9252725549163144,1.687937638043629,1.1207168927381717
1.9920095566946008,1.2938214684814775,1.1900890212383937,1.0003749484213844,1.0850942402805668,1.3059266742147706,1.1895931161362683
0.9500920116418499,1.573461731770872,1.0501867970349705,1.1999576444231996,0.9916295892660704,1.971883810371262,0.9663230008072063
0.8739124734995714,1.3978990810920306,0.8954553290482549,1.3227218321664498,0.8527522313834525,1.5292706492120984,0.8870010415484471
1.8327358383114463,1.844890248631234,1.189729375262845,1.0971444893730404,0.8858860753092155,1.4799504999878814,0.8608130399017095
1.4946516579806928,1.4952089676900258,1.039892263488764,0.5381459572158298,1.0793825472392793,1.8382118279277226,0.8293855054032211
1.3109242685154798,1.9592161642049468,1.0872214738558919,0.8879428768787239,0.8159372997740195,1.1568883763275042,1.0029908653480104
1.8485183254757327,1.9672057021051108,1.156596796355382,1.25267909179454,1.1325077302284101,0.8748659696522386,0.8326898113499133
0.7543300758288478,2.6450132112896725,0.9131820850491713,1.003055975116009,1.0816124210324252,1.3723591527048997,1.1146222397483345
1.115979789120211,2.331823945567103,1.0603088151754294,0.9313351570023429,0.9449782513064431,1.468590918199038,1.0064994840196193
1.7099638759142342,2.490331059496329,1.062750176646457,0.8981500631242137,0.9232143132631198,0.9280997522990255,0.9658229584968714
1.4312997012427082,2.2491265251767114,0.8783692731492396,1.0576176845511123,1.0341099228203137,1.8314361454341286,1.0749015056786015
2.0753278905592065,1.6107643703710368,1.164133816200545,0.6137581277050397,0.9947669389321339,0.6838419678789142,1.045984368036869
1.5950305069250257,1.0748829487409497,1.0680125685584123,0.7466014248682543,1.0604314799693646,0.6469183803421298,0.9534021273329449
1.1655758561425467,2.7534780400664847,1.0738219296111635,1.2065265926817548,1.173109954999921,1.9667267146965468,0.8922659151104396
0.8498524288730165,2.8867321082260906,1.0271143895732968,0.564561217837975,1.1449789525150813,1.3547277495946397,0.8179776948403265
2.3489632139543364,2.090305874802092,0.8797403100583587,0.8807782939821708,1.049546187556389,1.804455358735105,0.9749070212514417
1.141307618141418,1.4663738241831572,0.916560072567537,0.8380967993191496,0.9855095567770492,1.1750242621574278,1.0544924884531024
2.261864349353231,1.0998444247706793,0.8392432464607277,1.4445836161227814,0.8949048941702618,0.6871508266197608,1.1231949870479188
0.7337377256156448,1.203270592600755,1.1709498236669589,1.4322808968278453,1.1990604067136594,1.3649821461508753,0.8156256519580396
1.169553431257129,1.485822752527609,1.070768346085507,0.6877571165637556,1.1088918263906486,0.964633396762883,1.0744247969464968
1.368384204613662,1.4597224443135748,1.0790279221299344,1.0291877236634552,0.9987229915040801,1.6978671361778799,1.0541254605423327
1.3421225232141827,1.6804792250602225,0.9017499804358162,1.2986888856764884,0.9389766489020764,1.575008028987969,1.1377314497929065
1.2462941860269405,2.0672610802035574,0.9600945175485258,1.436600832788535,0.8379239017104461,1.7265944374236895,0.8930082615370778
0.8970210026716126,1.6302977688683697,0.8131490850732955,1.4693434511286876,0.9135762876843824,1.2786766040910238,0.8823288941025325
2.4939868089898365,1.4954983792185463,1.0816540892508137,0.8543422154864431,0.9206118672589626,1.5131284191424907,1.0065028891150012
0.8020568925579623,2.960462920528662,0.9856009232325161,1.1530407096236117,0.8483963935578365,1.2132294858423323,0.8726656181708154
0.980737912255708,2.809863193435126,1.0981820730914347,1.2075577803289852,0.9608395906050686,0.8268220943282536,0.8980692639022119
2.021808348760059,1.480459389027818,1.0309496142732204,0.7343064432312479,0.8083914357586957,0.7017217470797411,0.9892210648566847
2.3039151347850506,2.7337472613581,0.8003488573920841,1.1505001575822198,1.1055828448196314,0.6817497166737083,0.9180066905274331
1.720257216373848,2.1202330161932856,1.0526267179225561,0.797965710360038,0.8781145430495528,1.108975908345275,0.8577296755092733
2.492222705965588,1.478764046404779,1.0205833823168242,0.8255164339865685,0.8893740974972222,0.6481020707473695,0.9163298666243941
0.908705599694263,1.360603867758476,1.1357634133811052,0.8289407611328529,1.145545679824076,1.6002022209342688,0.8160242778315246
1.1034986645761715,2.2787996400409547,0.8506729347418983,1.2209320132298158,1.1796105497337406,0.5137870546463738,1.0654357020604726
2.2507794052253374,2.5467851403704307,1.105331318306086,0.6795221520805853,0.9507644849815078,0.6239785619903109,0.9484685980265951
1.6724872234401715,1.013349852868267,1.1673150039979365,0.8922159881929767,1.1738537032245364,1.6445741063640753,1.1098165338297872
1.2981234996778903,1.3945376542733514,1.0563931609185921,1.4020809919553592,0.8930792573317575,1.4517698591633146,1.1180681280365286
1.4059270423262231,1.667667640912824,1.1805584551141,0.8936547118776934,1.1300155827173912,1.1976718014032903,1.1122411798588283
1.9900068195188596,1.6068178911740747,0.9724712255973966,0.6687266036674553,0.8674893272727646,1.9664740616589844,1.0191949365603012
0.6131360203182601,2.173312005951063,1.1259537529922008,0.6014007733021773,1.0411371832242557,1.744850304725279,1.0556728846658479
1.3588561964432724,2.369453431816701,0.9442342118798202,0.7250707018619621,1.084509422798905,1.0192101675535572,1.0023759554948286
1.7211803271914108,2.24504808167905,0.835948689845178,1.3578805917371923,1.0559648712121648,1.7444154090073094,0.942361471148589
1.5583237355970432,2.0514243779569608,0.8668699130149283,0.6760284305209213,0.9416006011468422,1.035630211215346,1.1829664777968456
1.9367076572297826,1.120143810767112,1.1785290651241969,0.7367581971968344,1.1090301348567766,1.0328504701313905,0.967894487078356
0.9715563270313081,1.9775295195733262,0.8705145510535793,1.261341451139021,1.0198144331494396,1.7187015927620055,1.0843196133615884
2.2987632214244407,2.9248924259511364,0.8005671897350416,0.5956114554634301,0.974505583501475,1.8091978864031297,0.9546490863348359
0.6998257720076664,1.577358768434452,0.9054866998283253,1.017177213805593,1.161819840811196,0.7517948741110339,1.1912508685541328
2.1765832564320537,1.2118988279350138,1.1019175549892624,0.6707425023815319,1.0153061663909877,1.8286403015727155,0.8446301669956058
2.392214495768293,1.7830897565481212,1.0030751090276708,1.4795283901761402,1.1717581143655438,1.3552211852150458,1.031725333731466
0.7410431566239029,2.668425492613622,0.9043757667551415,0.5369062154413062,1.0093678689438392,1.0991087837530418,0.8332741786455912
1.188940248390583,1.8093202707257086,1.1776937377296726,1.3819130588386428,0.87643983243356,1.0626944120595105,1.1248660692909587
1.6326103415228173,1.8328445523648471,0.9714206923933119,1.2173721498688979,1.0616461757361013,1.2916986289572503,1.119857812350275
1.4590943115753043,1.701982080738261,1.084747595137122,0.5783895680416501,1.0848754155455969,1.2993651679418385,1.1963759242225218
0.625249154546526,2.374022441204179,1.127673789234847,0.9338525325281246,1.1768537534327477,1.943818522525559,0.8425322558256664
1.8691549230641877,1.5655104925540502,0.9611177884282261,0.7770588248775502,1.0939985631954285,1.255820779526426,1.0930487780369469
1.8026051253668502,2.344191157720844,0.9997157750934629,0.7209982202116849,0.938182862941831,1.3975899830111804,0.8622210586408032
1.3998315498215261,1.1945290975463456,1.0032746079036758,1.2176705741606464,0.942356559057197,1.9059092215676816,1.0389001578806414
0.9820530886832171,2.0197868758670414,1.1607278826728376,1.4688088564800035,1.0562455626037028,1.1021466442194006,1.0533798991131411
1.6828018234564062,1.7709352870766486,0.8485859440029256,1.1281647306193805,0.8306281697264976,1.8552478722560053,1.1909095571571653
2.302892114875695,2.432693299026409,0.8524952158549978,1.0208250345230647,0.8268433068394089,0.716051785125486,1.0030473955785393
0.5876901459275246,2.1034611139793364,1.1063802916691443,0.9116554274066534,1.119194576992821,1.849171621071477,1.079538885924335
1.7782805704048674,2.9430664918110727,1.0937573276285912,0.7160569051321625,1.1902127125750428,1.0998318001189897,0.9471187110251571
2.0001784998771845,2.6656141909806967,1.1279690406986025,0.7327842560748895,1.1343681281701992,1.0040978576182864,1.0776322443188
2.369036804377683,1.3979255942848905,1.0520914444476073,1.2830559391517475,0.9839385567628228,0.5322195332244235,0.8049880979839623
2.2943649377553985,1.9440855594503705,1.104316792317414,1.242861656058387,0.8538622009814647,1.772655707336708,0.9061267828210992
2.0299161636432532,2.79546335657553,1.1937551167574154,0.7944059867890925,1.13760787381488,1.7984359175053877,1.1728608936186131
0.6598726204023038,2.362317746460593,1.160703067471068,1.3563484348178043,1.047611182119866,0.5785348507437672,1.0742883597751627
1.6949011379279675,1.0797132488727603,0.9134597149620284,0.9111814933706882,0.9883749070955846,1.4856105870613596,1.0037972408883442
0.6323146000642497,1.1369552665225386,1.1341347259309673,1.2899951384823134,1.0965417738843546,1.623246454369146,0.8771310736756541
1.275331680983569,1.3113344687655872,1.1904230379111094,1.1207667286668386,1.0545556200771882,0.9290988487727122,1.0783569536974535
1.6073481048059712,2.8298147338504296,1.0065746743359463,1.1358467157256258,0.9573603638715934,0.8390060999069072,1.0602246918969152
1.873086910722897,2.0234303449602473,1.1326177512513909,0.9747507169556577,0.8158699844048354,1.5773018893488078,1.181564611673502
1.9814532621495087,1.8316205569369501,0.9260163820070524,1.3078237335745713,0.9607027680983853,1.689867208926945,0.8161213337697247
2.4785495883380464,1.315440178761529,0.9126410492535021,0.9433164981907747,0.986713404289138,0.9163824694577403,1.0886703708884071
0.5882724663471945,2.326736420928432,1.0104993044690433,1.060267603383732,1.1544202756926891,0.6848222756063669,1.0395137875278087
0.6382933182098971,1.4358647167809862,1.0703282347684686,0.9956441226281034,1.1971159959511966,1.46557062353303,1.1310767328884903
0.7703556345762741,2.052765866878289,0.988281854340786,0.7638562290566646,0.8734623539158353,0.948545558231314,0.9612150193286201
1.1931837391589812,2.107791211940519,0.9127117574596023,1.3226286012335922,1.0474139731742744,1.830751527536594,1.1802819775188924
1.2323016002138425,1.9575936810707482,1.1249044536744521,0.6232063727379137,1.140744702735432,0.5515482058177092,1.1814495281731006
0.9740872997751551,1.3417730046734617,0.8746959877558675,0.711858951268856,0.8046625764410127,1.0364272262425474,0.9294939611670178
0.8996709766839834,1.1950091812963408,1.1467572861883533,0.7699970117986474,1.1561708005080835,1.4766687267080736,1.0084904719925951
1.9585333296718783,2.7197654464656598,1.043240885497593,0.5438918027784312,1.1725960379320757,1.821848186503619,0.8169814105850791
1.9009145884800496,1.5290325875817619,0.9233085493563622,0.7969236213324669,1.1981879846471344,1.8997922974644854,0.8408586907271379
1.462483308546195,2.890043440290584,1.0558864006809598,1.0635448724971552,0.886213446626106,1.8125157313513593,0.9969023631586201
0.7089172907257952,2.6505751690676265,0.9085058899270884,1.1690657081170222,1.1411757362327684,1.7568128999975583,0.9138351481155513
1.09603974356386,1.4621963254075814,1.0704587327539075,1.3396420172949832,0.8732777437458514,0.9358592936578263,1.155331625142199
1.2544986654712185,1.4560886157804906,0.9116140111387169,0.6146784403631301,0.9514098300719899,1.421597459616538,0.9818174992834114
1.4942541977644768,1.15418545563246,1.056721587795711,0.7451515813849069,1.0648115498146198,1.7408548777626112,1.0921018546397674
2.026605998533122,2.8507111614820637,0.8082282032188199,1.0507168641043414,1.175228950637421,1.565286481484087,0.9261016824711066
0.952949364433705,2.503408308583541,1.1114781439055876,1.207525971387656,1.0909180559373401,1.773203002720396,0.989292384687897
0.5335075181712543,2.9331177436673093,0.8122825765114914,1.2859301446091056,0.905663356597678,1.2619801826358499,0.904081111136294
0.6660364439660551,2.2903041132985105,1.0718530025396726,0.5488892018579052,0.9101178886850328,0.8609577455097359,0.9096047863130085
0.8196720973430294,1.9356580016761924,0.9262084707668558,0.8408675348636672,0.900938413692375,1.7897350305292754,1.135393733545971
2.4062832429456167,2.019528863180583,1.0643105880288863,0.8554764013383293,0.9695536395055441,0.9524189401750205,0.8290598989134796
2.3477057635533245,1.0070368281462774,0.8774496510803133,0.6403732533449655,1.1035330450317884,1.6815558496605276,0.822014253063705
1.8628422733901644,1.8457318709533326,1.1606814540197519,1.3948871465177508,1.1197088529749568,1.8965883005380133,1.0307484267590532
1.5127293968482358,2.9919751322428456,0.8011817441677997,0.6619111999772818,1.1722148992653378,0.5392563136807647,0.9377250807343276
2.253244348619876,2.3454681454019544,0.9437145429279877,0.9462888379561825,1.1761971863701777,0.7099706153739794,1.035164768213594
2.205624177973008,1.7395380044884206,1.1632654315298492,0.7726791306520255,0.8941605040067773,0.9486800113003608,1.199176126119998
1.497069842637288,2.423242986203668,1.0987961558059154,0.5805617450531124,0.8655353788622997,1.09933488719056,0.9715940663490032
1.5935773783913283,1.2745991048095675,0.8575919234863572,0.8360967585873237,1.1692710588015978,1.1443220222798467,0.8945594134307606
1.5346723732331649,2.685587315604644,0.9685475672559003,1.0178254355839158,0.8330879677036102,1.005629337125092,0.8420285001294205
1.2988805158855843,1.6690505482449112,0.9967356011880686,0.7895536214445678,1.0372793086556602,1.3123555620635035,0.8817396092629791
2.28305002357502,2.059348508502399,0.887526972116544,0.5478185421415874,1.1437332791522694,1.6350893471932395,0.8610039106025396
2.362005636259612,1.7637141467043342,0.844930826299921,0.6337728254863272,0.9229650073804103,0.6602386753934204,1.093374819161863
1.3387297953496113,2.5469440117285957,1.066444651648531,1.1156104587536024,0.98587325739785,1.102141790028406,1.0095806106797705
0.9294981206171107,1.5540494737253039,1.1297806755727713,0.9510022594460875,1.0612762824065447,0.9212230533024415,0.8588248378641672
1.8415605023879296,2.7024693864469778,0.8110543590033547,0.6538823335905536,0.8098703642275624,0.5684781876662344,1.1281199454979975
2.161679527846724,1.6586205916775754,1.1567756104545157,1.3661093612020874,1.1416718486076443,1.7144312122488599,1.159835538278911
1.2013610580815373,1.4027710066466053,1.090237148926159,0.8928957395507487,0.8341084409341467,1.8503239279070374,0.9425324892858644
1.3824736167896348,1.1270837838111287,1.1583134267699484,0.5742474136047353,1.1364425324876848,1.4094712986081697,1.106714721999825
1.5231146194293363,2.1955256544467714,1.0384435531253653,0.8448350658094359,0.8394274147250612,1.1310223579727616,1.1346860948843829
1.5223384434194986,1.6977110843373293,0.8014733106255907,1.4612887797507237,1.0228511496598418,0.8510229007801509,0.8904255044537978
